0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000460,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000740,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000410,,,,
0.0000410,,,,
0.0000790,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000460,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000950,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000400,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000640,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000660,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000500,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000670,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000630,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000570,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000700,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000520,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000440,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000460,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000910,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000520,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000660,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000460,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000490,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000730,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000410,,,,
0.0000410,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000440,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000460,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000450,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000460,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000690,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000410,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000730,,,,
0.0000420,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000460,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000630,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000570,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000720,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000410,,,,
0.0000460,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000400,,,,
0.0000440,,,,
0.0000430,,,,
0.0000440,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000450,,,,
0.0000440,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000410,,,,
0.0000450,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000540,,,,
0.0000450,,,,
0.0000410,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000410,,,,
0.0000440,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000690,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000410,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000450,,,,
0.0000420,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000720,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000420,,,,
0.0000430,,,,
0.0000440,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000450,,,,
0.0000430,,,,
0.0000420,,,,
0.0000420,,,,
0.0000420,,,,
0.0000440,,,,
0.0000430,,,,
0.0000410,,,,
0.0000420,,,,
0.0000410,,,,
0.0000450,,,,
0.0000430,,,,
0.0000430,,,,
0.0000440,,,,
0.0000410,,,,
0.0000430,,,,
0.0000420,,,,
0.0000680,,,,
0.0000450,,,,
0.0000420,,,,
0.0000420,,,,
0.0000410,,,,
0.0000420,,,,
0.0000430,,,,
0.0000430,,,,
